Elapsed time [s]	Value [0,100]
2987.909	5.119140
2989.953	5.086150
2992.049	5.176240
2994.115	5.140880
2996.185	5.165120
2998.245	5.110900
3000.325	5.110080
3002.406	5.117430
3004.445	5.134640
3006.505	5.091760
3008.565	5.114980
3010.609	5.085280
3012.675	5.081870
3014.750	5.129710
3016.830	5.125900
3018.890	5.081870
3020.930	5.155180
3022.969	5.037890
3025.029	5.085080
3027.074	5.119660
3029.133	5.071290
3031.152	5.081490
3033.192	5.030610
3035.272	5.050570
3037.394	5.069010
3039.474	4.991500
3041.514	5.098350
3043.574	4.910950
3045.634	5.099650
3047.714	5.073490
3049.795	5.106590
3051.855	5.015250
3053.894	5.106860
3055.933	5.062090
3058.003	5.135240
3060.043	5.069440
3062.144	5.088390
3064.183	5.097490
3066.207	5.095500
3068.267	5.049340
3070.286	5.147500
3072.387	5.073110
3074.426	5.067790
3076.445	5.098920
3078.490	5.096490
3080.529	5.129000
3082.568	5.120240
3084.587	5.114610
3086.647	5.086150
3088.691	5.121620
3090.756	5.143170
3092.801	5.097800
3094.820	5.137140
3096.844	5.088840
3098.898	5.066120
3100.979	5.102850
3103.059	5.019430
3105.125	5.138030
3107.164	5.107210
3109.255	5.109200
3111.346	5.184800
3113.405	5.094640
3115.491	5.167400
3117.515	5.102810
3119.596	5.126020
3121.635	5.041790
3123.762	5.059450
3125.842	5.111990
3127.913	5.084910
3130.003	5.089710
3132.043	5.112310
3134.087	5.110080
3136.147	5.066170
3138.223	5.098480
3140.267	5.061680
3142.327	5.109150
3144.387	5.055670
3146.447	5.071660
3148.486	5.120240
3150.567	5.100030
3152.627	5.117470
3154.651	5.019810
3156.726	5.061240
3158.827	5.142100
3160.872	5.077700
3162.931	5.061780
3164.991	5.075440
3167.010	5.106270
3169.075	5.035420
3171.192	5.162130
3173.283	5.079590
3175.415	5.047300
3177.475	5.116240
3179.514	5.066180
3181.574	5.101090
3183.593	5.103930
3185.637	5.110080
3187.697	5.049600
3189.736	5.129040
3191.817	5.143090
3193.856	5.093190
3195.896	5.151540
3197.940	5.154700
3199.959	5.173600
3202.008	5.102200
3204.068	5.187350
3206.128	5.158980
3208.188	5.158200
3210.248	5.097620
3212.267	5.153090
3214.311	5.188980
3216.407	5.138050
3218.452	5.119140
3220.512	5.161840
3222.608	5.006650
3224.673	5.078790
3226.692	5.098530
3228.772	5.071840
3230.791	5.086710
3232.928	5.138640
3234.993	5.084510
3237.053	5.100210
3239.072	5.078400
3241.132	5.075900
3243.212	5.095570
3245.252	5.133330
3247.291	5.043230
3249.392	5.073430
3251.452	5.085580
3253.517	5.098460
3255.557	5.079840
3257.637	5.141960
3259.697	5.078340
3261.757	5.127290
3263.817	5.122120
3265.836	5.096230
3267.896	5.030590
3269.940	5.115080
3272.021	5.048820
3274.060	5.079780
3276.079	5.068620
3278.097	5.112200
3280.162	5.161470
3282.222	5.066090
3284.287	5.083580
3286.327	5.027500
3288.387	5.056530
3290.426	5.081980
3292.496	5.080600
3294.536	5.073130
3296.652	5.059430
3298.733	5.135670
3300.813	5.075990
3302.873	5.037240
3304.913	5.147010
3306.952	5.114810
3309.094	5.144340
3311.154	5.063990
3313.235	5.053540
3315.295	5.093970
3317.391	5.102900
3319.435	5.077910
3321.516	5.108730
3323.576	5.072000
3325.615	5.098940
3327.680	5.047430
3329.745	5.095020
3331.821	5.086970
3333.901	5.107890
3335.966	5.154770
3338.005	5.181090
3340.065	5.222040
3342.125	5.095150
3344.185	5.062100
3346.245	5.135870
3348.326	5.159900
3350.386	5.101860
3352.404	5.152770
3354.459	5.137190
3356.519	5.128590
3358.600	5.095700
3360.680	5.106860
3362.761	5.065230
3364.841	5.119790
3366.881	5.148940
3368.941	5.124710
3371.001	5.105940
3373.060	5.079940
3375.084	5.138920
3377.165	5.160700
3379.204	5.115320
3381.244	5.108690
3383.345	5.158320
3385.384	5.108670
3387.444	5.107100
3389.483	5.086380
3391.543	5.095410
3393.624	5.115540
3395.704	5.148180
3397.764	5.042520
3399.804	5.064590
3401.864	5.085880
3403.908	5.107480
3405.947	5.122910
3407.987	5.095150
3410.062	5.124570
3412.101	5.103690
3414.244	5.040060
3416.340	5.082640
3418.410	5.090960
3420.429	5.052990
3422.489	5.074990
3424.549	5.079890
3426.593	5.108800
3428.663	5.112590
3430.764	5.116330
3432.824	5.099370
3434.925	5.075810
3436.985	5.090970
3439.025	4.996620
3441.069	5.126140
3443.124	5.059670
3445.169	5.063600
3447.249	5.095360
3449.288	5.141450
3451.307	5.071270
3453.331	5.125090
3455.370	5.101480
3457.451	5.087170
3459.521	5.151600
3461.571	5.081190
3463.610	5.137480
3465.691	5.069870
3467.771	5.121130
3469.831	5.056730
3471.891	5.131030
3473.936	5.075060
3475.995	5.106960
3478.055	5.128020
3480.157	5.101730
3482.196	5.120130
3484.297	5.169450
3486.342	5.137120
3488.360	5.116760
3490.400	5.118450
3492.460	5.083290
3494.540	5.098930
3496.579	5.065700
3498.603	5.132830
3500.643	5.137680
3502.703	5.067090
3504.762	5.115830
3506.822	5.113850
3508.882	5.081060
3510.901	5.143120
3512.940	5.122340
3515.021	5.119210
3517.081	5.134400
3519.141	5.104060
3521.206	5.069380
3523.245	5.111950
3525.264	5.102950
3527.324	5.078590
3529.384	5.123670
3531.464	5.083690
3533.571	5.191510
3535.672	5.102910
3537.794	5.115150
3539.828	5.023470
3541.872	5.107810
3543.932	5.103830
3545.972	5.108580
3548.011	5.102830
3550.091	5.145230
3552.151	5.133790
3554.196	5.104030
3556.256	5.112500
3558.336	5.092150
3560.396	5.026640
3562.415	5.155340
3564.516	5.095860
3566.555	5.169540
3568.677	5.208870
3570.717	5.101240
3572.776	5.108950
3574.842	5.064220
3576.901	5.130140
3578.920	5.106590
3580.960	5.092900
3583.045	5.138440
3585.074	5.105120
3587.103	5.033180
3589.163	5.064600
3591.233	5.115750
3593.299	5.049910
3595.400	5.077310
3597.557	5.054920
3599.623	5.080250
3601.641	5.077700
3603.660	5.116210
3605.741	5.068930
3607.801	5.096040
3609.845	5.050850
3611.905	5.110020
3613.965	5.096020
3616.004	5.111180
3618.054	5.117030
3620.103	5.085280
3622.184	5.039430
3624.208	5.098620
3626.268	5.084110
3628.307	5.064090
3630.347	5.160010
3632.448	5.008950
3634.487	5.086140
3636.568	5.027340
3638.627	5.071110
3640.687	5.050500
3642.727	5.021830
3644.771	5.026250
3646.816	5.061820
3648.927	5.123770
3650.946	5.001070
3653.026	5.022890
3655.122	5.067000
3657.254	5.023640
3659.314	5.079710
3661.374	4.998920
3663.460	4.970480
3665.499	5.125380
3667.539	5.091050
3669.619	5.044440
3671.659	5.135510
3673.718	5.085940
3675.778	5.114400
3677.823	5.009530
3679.903	5.126870
3681.963	5.122330
3684.044	5.103710
3686.145	5.119090
3688.205	5.128730
3690.249	5.084330
3692.325	5.114710
3694.405	5.156000
3696.470	5.088930
3698.546	5.157250
3700.632	5.170570
3702.691	5.102400
3704.731	5.091190
3706.811	5.097790
3708.830	5.179750
3710.890	5.163460
3712.971	5.108640
3715.031	5.153340
3717.152	5.208300
3719.212	5.144960
3721.231	5.135930
3723.311	5.124410
3725.387	5.152020
3727.447	5.098560
3729.507	5.059990
3731.572	5.195890
3733.611	5.091790
3735.650	5.090940
3737.710	5.080930
3739.775	5.104020
3741.835	5.087710
3743.895	5.114540
3745.971	5.083260
3748.056	5.137010
3750.116	5.118440
3752.166	5.083350
3754.216	5.033670
3756.317	5.045930
3758.356	5.112710
3760.385	5.055180
3762.419	5.018740
3764.438	4.993680
3766.498	5.010090
3768.609	5.132780
3770.649	5.019430
3772.750	5.035470
3774.810	5.065780
3776.870	5.098470
3778.992	5.028740
3781.051	5.006300
3783.101	5.060840
3785.110	5.027370
3787.169	5.096510
3789.229	5.056320
3791.274	5.050750
3793.313	5.106140
3795.373	5.095550
3797.438	5.150250
3799.457	5.088550
3801.589	5.078490
3803.628	5.105590
3805.709	5.078800
3807.789	5.088160
3809.829	5.053500
3811.853	5.127500
3813.954	5.097780
3816.014	5.134580
3818.053	5.132300
3820.092	5.135370
3822.152	5.127960
3824.212	5.168160
3826.329	5.127960
3828.389	5.096050
3830.428	5.094000
3832.473	5.108600
3834.615	5.172000
3836.675	5.104560
3838.735	5.161030
3840.795	5.164310
3842.860	5.126140
3844.899	5.132900
3847.036	5.065850
3849.101	5.058860
3851.161	5.112340
3853.201	5.039160
3855.261	5.106520
3857.321	5.102730
3859.381	5.147640
3861.441	5.074300
3863.500	5.077880
3865.524	5.129250
3867.543	5.106280
3869.624	5.030900
3871.684	5.096770
3873.702	5.076350
3875.783	5.037830
3877.843	5.009290
3879.887	5.053480
3881.963	5.036840
3884.043	5.129350
3886.088	5.093440
3888.168	5.061760
3890.208	5.089200
3892.273	5.006890
3894.333	5.057190
3896.392	4.983890
3898.437	5.082250
3900.517	5.034100
3902.577	5.015930
3904.617	5.067080
3906.728	5.070300
3908.737	5.064170
3910.776	5.060440
3912.815	5.089370
3914.886	5.061130
3916.966	5.037680
3919.005	5.083490
3921.086	5.018320
3923.146	5.074050
3925.190	5.115740
3927.230	5.094780
3929.310	5.116640
3931.350	5.108070
3933.410	5.098780
3935.469	5.034840
3937.550	5.096650
3939.631	5.037020
3941.690	5.089570
3943.730	5.148110
3945.790	5.088920
3947.850	5.166400
3949.910	5.134380
3952.000	5.139120
3954.112	5.096380
3956.177	5.117820
3958.258	5.075940
3960.338	5.095720
3962.377	5.121560
3964.437	5.140630
3966.477	5.154500
3968.495	5.100450
3970.576	5.165680
3972.656	5.052270
3974.716	5.170560
3976.740	5.107250
3978.877	5.142630
3980.917	5.123840
3983.003	5.192430
3985.062	5.082130
3987.122	5.085830
3989.182	5.082480
3991.222	5.090940
3993.302	5.143070
3995.321	5.104290
3997.401	5.073840
3999.461	5.097540
4001.521	5.070740
4003.581	5.037310
4005.641	5.103630
4007.686	5.057470
4009.725	5.024170
4011.764	5.073780
4013.804	5.105050
4015.864	5.052040
4017.888	5.023750
4019.947	5.092410
4022.007	5.066520
4024.026	5.103260
4026.071	5.105120
4028.131	5.075020
4030.191	5.092340
4032.271	5.171930
4034.372	5.078430
4036.432	5.080880
4038.471	5.118810
4040.537	5.113310
4042.576	5.078860
4044.636	5.035180
4046.794	5.099510
4048.838	5.110350
4050.877	5.127830
4052.958	5.117150
4054.997	5.099960
4057.057	5.085830
4059.097	5.126640
4061.141	5.148830
4063.201	5.118170
4065.261	5.092430
4067.280	5.088260
4069.340	5.124040
4071.441	5.204690
4073.501	5.164620
4075.525	5.150000
4077.610	5.137840
4079.691	5.094680
4081.751	5.123350
4083.811	5.106380
4085.850	5.141950
4087.894	5.040520
4089.913	5.095340
4091.994	5.134190
4094.054	5.092230
4096.093	5.091330
4098.132	5.097650
4100.172	5.062080
4102.252	5.107540
4104.333	5.102160
4106.377	5.099970
4108.437	5.068220
4110.477	5.088510
4112.557	5.144080
4114.596	5.042060
4116.656	5.054850
4118.680	5.053950
4120.761	5.027320
4122.841	5.099050
4124.922	5.040660
4126.961	5.055820
4129.109	5.028980
4131.189	5.073670
4133.229	5.112050
4135.268	5.091440
4137.328	5.051150
4139.372	5.017980
4141.412	5.052420
4143.456	5.136600
4145.537	5.081650
4147.597	5.062200
4149.657	5.109020
4151.716	5.074780
4153.756	5.035350
4155.800	5.093800
4157.922	5.052180
4159.967	5.060770
4162.006	5.093520
4164.045	5.075840
4166.126	5.149890
4168.247	5.084910
4170.287	5.118940
4172.326	5.163410
4174.386	5.106560
4176.487	5.158530
4178.568	5.103620
4180.607	5.083650
4182.667	5.162870
4184.748	5.165460
4186.833	5.151330
4188.893	5.100750
4190.932	5.134260
4193.013	5.165060
4195.052	5.117300
4197.154	5.112840
4199.239	5.095330
4201.315	5.163830
4203.380	5.101040
4205.460	5.203410
4207.500	5.185480
4209.559	5.114920
4211.583	5.151500
4213.659	5.138120
4215.719	5.089830
4217.743	5.097140
4219.782	5.125810
4221.821	5.154350
4223.861	5.107010
4225.884	4.996930
4227.944	5.099230
4230.025	5.082100
4232.044	5.068720
4234.083	5.054770
4236.174	5.042640
4238.193	5.085350
4240.294	4.998110
4242.354	5.085060
4244.398	4.998430
4246.458	5.076200
4248.539	5.035730
4250.578	5.053240
4252.638	5.072230
4254.718	5.077980
4256.778	5.072810
4258.859	5.078150
4260.898	5.127060
4262.922	5.024320
4264.982	5.068400
4267.021	5.108700
4269.102	5.069680
4271.121	5.040030
4275.241	5.082270
4277.285	5.052150
4279.324	5.094760
4281.384	5.048400
4283.424	5.060900
4285.463	5.089100
4287.507	5.101580
4289.583	5.139400
4291.684	5.106210
4293.728	5.089900
4295.768	5.076290
4297.828	5.172460
4299.867	5.096430
4301.927	5.105050
4303.966	5.051040
4306.047	5.186070
4308.148	5.140620
4310.244	5.191160
4312.304	5.110930
4314.323	5.121110
4316.383	5.133570
4318.510	5.130520
4320.533	5.018030
4322.593	5.115380
4324.674	5.121960
4326.754	5.095630
4328.814	5.174330
4330.874	5.110510
4332.914	5.106430
4334.994	5.124160
4337.054	5.091630
4339.135	5.146640
4341.200	5.132360
4343.260	5.097630
4345.320	5.096180
4347.416	5.113720
4349.460	5.112640
4351.499	5.038110
4353.580	5.112250
4355.660	5.081640
4357.720	5.089300
4359.832	5.130400
4361.881	5.054030
4363.941	5.049940
4366.022	5.084030
4368.082	5.074310
4370.147	5.036850
4372.248	5.092810
4374.287	5.071980
4376.368	5.049580
4378.464	5.071400
4380.524	5.139780
4382.610	5.119530
4384.644	5.128420
4386.688	5.118260
4388.769	5.098540
4390.829	5.085720
4392.868	5.140380
4394.887	5.102750
4396.906	5.068000
4398.976	5.099390
4401.077	5.115090
4403.137	5.068530
4405.176	5.108040
4407.236	5.095790
4409.317	5.121250
4411.356	5.106150
4413.400	5.068990
4415.440	5.095690
4417.520	5.150470
4419.580	5.036300
4421.661	5.160980
4423.741	5.146220
4425.812	5.153190
4427.861	5.162130
4429.901	5.100680
4432.012	5.099650
4434.144	5.129670
4436.204	5.134370
4438.305	5.091930
4440.365	5.054930
4442.425	5.067710
4444.485	5.065220
4446.509	5.107020
4448.569	5.117120
4450.608	5.102720
4452.627	5.070330
4454.666	5.107260
4456.731	5.078920
4458.791	5.093400
4460.831	5.057220
4462.870	5.103350
4464.914	5.097500
4466.969	5.042580
4469.029	5.077980
4471.074	5.020770
4473.154	5.098560
4475.229	5.095170
4477.274	5.035630
4479.293	5.053180
4481.373	5.013630
4483.433	5.133980
4485.534	5.142480
4487.594	5.095070
4489.618	5.080450
4491.745	5.077310
4493.784	5.116280
4495.803	5.109200
4497.827	5.124300
4499.866	5.113480
4501.931	5.071210
4504.048	5.106780
4506.134	5.049380
4508.188	5.152320
4510.207	5.057320
4512.267	5.194410
4514.348	5.104280
4516.372	5.091930
4518.390	5.193120
4520.450	5.091810
4522.510	5.118230
4524.570	5.141920
4526.589	5.094300
4528.675	5.179310
4530.734	5.120220
4532.753	5.093030
4534.813	5.141170
4536.832	5.081830
4538.912	5.139540
4540.993	5.112400
4543.073	5.080210
4545.154	5.108500
4547.193	5.099960
4549.238	5.078940
4551.360	5.096200
4553.420	5.060640
4555.557	5.045800
4557.678	5.109020
4559.718	5.024450
4561.778	5.115670
4563.817	5.098180
4565.877	5.135280
4567.983	5.134620
4570.059	5.112650
4572.098	5.078250
4574.179	5.029880
4576.218	5.124770
4578.262	5.055010
4580.281	5.091870
4582.346	5.066080
4584.386	5.046630
4586.425	5.101800
4588.444	5.037850
4590.483	5.105960
4592.543	5.174880
4594.603	5.118270
4596.627	5.134920
4598.687	5.082230
4600.726	5.120790
4602.765	5.139030
4604.805	5.108440
4606.865	5.129240
4608.904	5.064150
4610.984	5.082560
4613.065	5.125920
4615.130	5.094300
4617.190	5.072370
4619.296	5.124900
4621.341	5.064840
4623.401	5.097150
4625.440	5.061050
4627.541	5.081690
4629.560	5.070030
4631.599	5.084800
4633.639	5.122350
4635.740	5.046980
4637.800	5.099360
4639.844	5.034680
4641.884	5.117270
4643.923	5.067300
4645.962	5.102280
4648.032	5.032810
4650.072	5.086650
4652.111	5.073130
4654.192	5.029190
4656.267	5.082920
4658.368	5.116120
4660.407	5.110200
4662.447	5.067370
4664.507	5.117870
4666.592	5.087050
4668.652	5.059250
4670.728	5.116270
4672.793	5.054640
4674.889	5.086610
4676.975	5.074250
4679.014	5.092730
4681.110	5.072710
4683.154	5.087730
4685.194	5.162430
4687.212	5.049410
4689.293	5.093870
4691.394	5.105300
4693.475	5.082060
4695.514	5.105120
4697.574	5.098480
4699.618	5.127870
4701.678	5.139340
4703.718	5.118040
4705.798	5.088810
4707.838	5.049710
4709.944	5.111140
4712.029	5.043920
4714.089	5.023950
4716.108	5.081560
4718.209	5.141860
4720.249	5.070030
4722.288	5.077470
4724.332	5.124670
4726.434	5.044660
4728.494	5.082520
4730.595	5.121800
4732.649	5.132280
4734.694	5.155270
4736.836	5.106110
4738.922	5.126090
4740.941	5.053390
4742.965	5.086170
4745.004	5.143270
4747.121	5.134230
4749.206	5.058680
4751.266	5.113620
4753.326	5.074210
4755.407	5.110230
4757.487	5.087070
4759.547	5.060080
4761.607	5.119570
4763.631	5.137490
4765.670	5.114070
4767.730	5.101090
4769.811	5.106010
4771.891	5.076270
4773.951	5.167150
4776.052	5.117770
4778.117	5.073130
4780.157	5.058800
4782.258	5.087470
4784.318	5.141980
4786.357	5.110910
4788.417	5.045400
4790.534	5.054570
4792.578	5.111530
4794.659	5.109540
4796.698	5.114880
4798.815	5.135130
4800.875	5.103920
4802.919	5.111720
4805.000	5.117430
4807.039	5.146900
4809.078	5.083210
4811.097	5.091630
4813.141	5.141010
4815.227	5.112950
4817.246	5.162700
4819.306	5.118360
4821.386	5.172830
4823.426	5.111410
4825.470	5.092920
4827.607	5.145820
4829.626	5.114120
4831.707	5.130160
4833.787	5.068660
4835.827	5.093240
4837.886	5.158000
4839.952	5.143150
