Elapsed time [s]	Value [0,100]
2991.740	16.86210
2993.806	16.93970
2995.845	16.97510
2997.900	16.89390
2999.903	17.12970
3001.963	16.94690
3004.007	17.02310
3006.047	16.90640
3008.122	16.89120
3010.244	16.95800
3012.304	16.93950
3014.348	17.06190
3016.393	16.89940
3018.509	17.03090
3020.549	16.94770
3022.588	16.95690
3024.648	17.02120
3026.692	16.81010
3028.711	17.03050
3030.792	16.74210
3032.810	16.88830
3034.891	16.91590
3036.972	16.96600
3039.052	16.85020
3041.133	16.89540
3043.172	16.99280
3045.211	16.98010
3047.256	16.92860
3049.367	16.96980
3051.391	16.84040
3053.451	16.79790
3055.598	16.89980
3057.653	16.90320
3059.698	16.88810
3061.716	16.92880
3063.776	17.10230
3065.842	16.97100
3067.881	16.93920
3069.941	17.03270
3071.975	16.71850
3073.994	16.98730
3076.074	16.80940
3078.119	16.87990
3080.179	17.07760
3082.218	16.83150
3084.299	16.97380
3086.338	16.91920
3088.418	16.85180
3090.484	16.93160
3092.523	16.95600
3094.583	16.89780
3096.643	16.95840
3098.661	16.96320
3100.721	17.08190
3102.823	16.95810
3104.903	16.78850
3106.942	16.93170
3109.007	16.96270
3111.083	16.91440
3113.127	16.95590
3115.167	16.83670
3117.304	16.95830
3119.343	16.94500
3121.424	16.84080
3123.525	16.90600
3125.585	16.83360
3127.624	16.89220
3129.684	16.73330
3131.744	16.89550
3133.804	16.93420
3135.848	17.04750
3137.908	17.06200
3139.989	16.90700
3142.028	16.91410
3144.088	16.90980
3146.148	17.00110
3148.187	16.86530
3150.268	17.03500
3152.369	16.81680
3154.408	16.93960
3156.432	16.81520
3158.492	16.96770
3160.552	16.92260
3162.612	16.92950
3164.672	16.84240
3166.732	17.01320
3168.813	16.95160
3170.873	16.91630
3172.953	16.89610
3175.013	16.84430
3177.083	16.88820
3179.164	16.85900
3181.224	17.00530
3183.263	17.01320
3185.385	16.72070
3187.424	16.90830
3189.463	16.89660
3191.487	16.92420
3193.527	16.85910
3195.566	16.83680
3197.611	17.00070
3199.650	16.88310
3201.720	16.92980
3203.821	17.00830
3205.881	16.98600
3207.926	16.92970
3209.965	16.98700
3212.046	16.92150
3214.105	16.78510
3216.145	16.89220
3218.164	16.91230
3220.223	16.99880
3222.309	16.94500
3224.348	16.85820
3226.388	16.93760
3228.484	16.89100
3230.487	16.97530
3232.568	16.94940
3234.648	17.01250
3236.718	16.90440
3238.799	17.03820
3240.838	16.87960
3242.862	17.01770
3244.938	16.89090
3246.982	16.94730
3249.063	16.96070
3253.203	16.91320
3255.242	16.77840
3257.297	16.96270
3259.342	16.87440
3261.386	16.99910
3263.446	16.90800
3265.521	17.01310
3267.602	16.98130
3269.683	16.96490
3271.742	16.83700
3273.782	16.94030
3275.821	16.74670
3277.860	16.98020
3279.905	16.93300
3282.001	16.92230
3284.102	16.98210
3286.147	16.90320
3288.186	16.99050
3290.256	16.95740
3292.337	16.95440
3294.376	16.99180
3296.472	17.00120
3298.573	16.88370
3300.612	16.89170
3302.652	16.76370
3304.712	17.03040
3306.813	16.91860
3308.873	16.98400
3310.953	17.06020
3313.013	16.96350
3315.032	16.90940
3317.097	16.88170
3319.136	16.91840
3321.176	16.93380
3323.215	16.96870
3325.275	17.02350
3327.335	16.98680
3329.436	17.06390
3331.496	16.82980
3333.556	16.89360
3335.601	16.95470
3337.676	16.77040
3339.720	17.00160
3341.739	16.95530
3343.778	17.08050
3345.880	16.82230
3347.919	17.02660
3350.036	17.06140
3352.080	16.92410
3354.119	16.89540
3356.179	16.89990
3358.219	16.90700
3360.258	16.80870
3362.333	16.86130
3364.373	16.97860
3366.433	17.02010
3368.472	16.79890
3370.573	16.98940
3372.633	17.06420
3374.775	17.01180
3376.835	16.87080
3378.875	16.96060
3380.935	16.88900
3382.974	16.87540
3385.013	16.86290
3387.053	16.95370
3391.198	16.90990
3393.217	16.84480
3395.297	17.06460
3397.357	17.09090
3399.397	16.98940
3401.457	16.81320
3403.481	17.01620
3405.520	16.91390
3407.559	16.95300
3411.725	16.97330
3413.801	16.72180
3415.876	16.93160
3417.957	16.84570
3420.037	16.93810
3422.056	16.97400
3424.116	16.88180
3426.140	17.10220
3428.179	17.02840
3430.224	16.87670
3432.325	16.93750
3434.364	16.91630
3436.403	17.01150
3438.422	16.90570
3440.529	16.92650
3442.527	16.91630
3444.607	16.93370
3446.667	16.82010
3448.727	16.92910
3450.787	16.86350
3452.868	16.92680
3454.927	16.89290
3456.972	17.03710
3459.032	17.10420
3461.112	16.90030
3463.172	17.05690
3465.212	17.11230
3467.272	16.96690
3469.352	16.91440
3471.428	17.04220
3473.508	16.90030
3475.589	16.88430
3477.654	16.89910
3479.672	17.00920
3481.712	16.97050
3483.792	16.85360
3485.832	16.89180
3487.912	16.98070
3489.977	16.87320
3492.011	16.79670
3494.077	16.93360
3496.157	16.89420
3498.176	16.89740
3500.313	16.90340
3502.358	16.78190
3504.454	16.97640
3506.498	16.88020
3508.599	17.06560
3510.659	16.99980
3512.719	16.86420
3514.758	16.93100
3516.839	16.92370
3518.858	16.98640
3520.943	16.79420
3523.003	17.03070
3525.043	16.94720
3527.082	16.85210
3529.162	16.88650
3531.222	16.78140
3533.262	17.13670
3535.342	16.97560
3537.407	16.78260
3539.447	17.07390
3541.486	16.90270
3543.546	16.95660
3545.590	17.01530
3547.645	16.97550
3549.705	16.89470
3551.744	16.84430
3553.846	16.92530
3555.926	17.00710
3557.986	16.95700
3560.067	16.96260
3562.106	16.94280
3564.187	16.95440
3566.246	16.91340
3568.332	16.93950
3570.392	16.89210
3572.431	16.93140
3574.512	16.83120
3576.572	16.99120
3578.611	16.94630
3580.651	16.98360
3582.674	16.87980
3584.750	16.84840
3588.875	17.02350
3590.914	16.94680
3592.974	16.96650
3595.034	17.00350
3597.073	16.91020
3599.133	16.95060
3601.219	16.98450
3603.264	16.84080
3605.323	16.96390
3607.363	17.02150
3609.402	16.81180
3611.426	16.99200
3613.522	16.98480
3615.566	16.95510
3617.642	17.00210
3619.686	17.07830
3621.767	16.95380
3623.786	17.04650
3625.866	16.90090
3627.905	16.96930
3630.007	16.97730
3632.025	16.90590
3634.127	16.88840
3636.186	16.93810
3638.241	16.90200
3640.384	16.88510
3642.443	16.82290
3644.539	16.71150
3646.584	16.93610
3648.701	16.81890
3650.745	16.96320
3652.784	17.03980
3654.839	16.97910
3656.915	16.85370
3658.974	16.95260
3661.055	16.86520
3663.100	16.95250
3665.159	16.90240
3667.219	16.96600
3671.401	16.89390
3673.461	17.02780
3675.521	17.04400
3677.560	17.00050
3679.641	16.96530
3681.732	16.95430
3683.740	16.82800
3685.779	16.86670
3687.824	16.87170
3689.904	16.91540
3691.964	16.92260
3694.024	17.02970
3696.064	16.94890
3698.124	16.93580
3700.225	16.94040
3702.264	16.84390
3704.309	16.83700
3706.405	16.79990
3708.464	17.08880
3710.566	17.07350
3712.646	16.92050
3714.727	16.83910
3716.787	16.86760
3718.950	16.98180
3721.030	16.97330
3723.111	16.92990
3725.191	16.77790
3727.230	16.98530
3729.270	16.92390
3731.350	16.91520
3733.410	16.95540
3735.470	16.92470
3737.510	16.88360
3739.570	16.99480
3741.614	16.91120
3743.674	16.99890
3745.791	16.94000
3747.835	16.89930
3749.874	16.86100
3751.914	16.84920
3753.974	16.96220
3755.992	17.02060
3758.073	16.94080
3760.133	16.93600
3762.193	16.89350
3764.237	16.82190
3766.277	16.82640
3768.331	16.91100
3770.407	17.00670
3772.487	16.79780
3774.547	17.03680
3776.607	16.92520
3778.688	16.88910
3780.748	16.77230
3782.869	16.81190
3784.929	16.80670
3786.969	17.07480
3789.013	16.78790
3791.073	17.01510
3793.133	17.09110
3795.172	16.86140
3797.232	16.91940
3799.272	16.95650
3801.388	16.93040
3803.428	16.90940
3805.472	16.86940
3807.532	16.87980
3809.571	16.79740
3811.631	16.88770
3813.691	16.72940
3815.710	16.85250
3817.790	16.86640
3819.850	16.89220
3821.895	17.05400
3823.955	16.98190
3826.015	16.99940
3828.033	16.90760
3830.114	16.99040
3832.231	16.94220
3834.296	16.98590
3836.314	16.83660
3838.374	16.97070
3840.434	16.92320
3842.474	16.91740
3844.498	16.90630
3846.557	17.09920
3848.617	16.85860
3850.677	17.00940
3852.737	16.90470
3854.756	16.85250
3856.800	17.02730
3858.855	16.92540
3860.936	16.89320
3863.022	16.88160
3865.102	17.04120
3867.157	16.84020
3869.181	16.99000
3871.282	16.98290
3873.342	16.93310
3875.381	16.92980
3877.503	16.84680
3879.542	16.93370
3881.582	17.02660
3883.662	16.90200
3885.707	17.02720
3887.746	17.06360
3889.785	16.96260
3891.902	16.94830
3893.936	17.03790
3895.980	16.91950
3898.046	16.98550
3900.085	16.89040
3902.165	16.86270
3904.246	16.84910
3906.327	16.95750
3908.366	16.91740
3910.405	16.95560
3912.486	17.03320
3914.525	17.00920
3916.564	16.89980
3918.624	16.83450
3920.648	16.97020
3922.688	16.97820
3924.706	16.75470
3926.766	17.06620
3928.811	16.86280
3930.871	16.94340
3932.951	16.88260
3935.011	16.97040
3937.050	16.95620
3939.110	16.91240
3941.150	16.94630
3943.205	16.77600
3945.280	16.92330
3947.324	16.90240
3949.451	16.91980
3951.516	16.98500
3953.576	17.02470
3955.667	16.95270
3957.779	16.92150
3959.802	16.88280
3961.857	16.95790
3963.938	16.80680
3965.957	16.98700
3968.016	16.95120
3970.056	16.94210
3972.136	17.02930
3974.196	16.84180
3976.236	17.03750
3978.260	17.02240
3980.340	16.83810
3982.359	16.98720
3984.424	16.97720
3986.463	16.87230
3988.523	16.94530
3990.562	16.70240
3992.597	16.95930
3994.646	16.96450
3996.727	16.98510
4000.826	16.95020
4002.907	17.10130
4004.967	16.81270
4006.990	16.87660
4009.030	16.90850
4011.126	16.89850
4013.191	16.89670
4015.266	16.93350
4017.388	16.96760
4019.448	16.87220
4021.503	16.93990
4023.542	16.94840
4025.602	16.99060
4027.703	16.96500
4029.784	16.96180
4031.844	16.94890
4033.883	16.88260
4035.922	16.84300
4037.982	16.92520
4040.022	16.87660
4044.147	17.11150
4046.186	16.86100
4048.246	17.03340
4050.326	16.95890
4052.366	16.93990
4054.426	16.99260
4056.486	16.92550
4058.546	16.81110
4060.590	16.88570
4062.609	16.98720
4064.627	16.78430
4066.667	16.99570
4068.778	16.87830
4070.838	16.85870
4072.975	16.91290
4075.056	17.03240
4077.157	16.88400
4079.217	16.93980
4081.236	16.76330
4083.254	16.86680
4085.335	16.79970
4087.379	16.93400
4089.470	16.90590
4091.510	16.84300
4093.631	16.91960
4095.671	16.98960
4097.736	16.89940
4099.775	17.07070
4101.892	16.86930
4103.952	17.04270
4105.976	16.83870
4108.015	16.86150
4110.059	16.91870
4112.140	16.76030
4114.215	16.95700
4116.296	16.93280
4118.340	16.96670
4120.400	16.85010
4122.496	16.89160
4124.556	16.85740
4126.616	17.04440
4128.717	16.90230
4130.818	16.78590
4132.920	16.96910
4134.959	16.96240
4137.096	16.83740
4139.135	16.95800
4141.154	16.84250
4143.193	16.83770
4145.238	16.99470
4147.318	16.90500
4149.420	16.95430
4151.505	16.85190
4153.545	16.96910
4155.584	16.87320
4157.665	16.92860
4159.704	16.94420
4161.743	16.95540
4163.783	16.98740
4165.842	16.84530
4167.923	16.92220
4170.024	16.95180
4172.063	16.90080
4174.087	16.86070
4176.168	16.87520
4178.248	16.78610
4180.329	16.93130
4182.368	17.01000
4184.408	16.90760
4186.488	16.92830
4188.528	17.06340
4190.567	17.02090
4192.627	17.04870
4194.728	16.83010
4196.772	17.03530
4198.791	16.98670
4200.851	16.81190
4202.890	16.94910
4206.990	16.91550
4209.029	16.88840
4211.074	17.08480
4213.113	16.91980
4215.157	16.99410
4217.274	16.80720
4219.354	16.91590
4221.414	16.78980
4223.479	16.99450
4225.519	16.97300
4227.558	16.87010
4229.598	16.93790
4231.657	16.81100
4233.697	16.93810
4235.736	16.88570
4237.781	16.93460
4239.861	16.89790
4241.921	16.88230
4243.960	16.85830
4246.041	16.97830
4248.080	16.85340
4250.161	16.79400
4252.226	17.04950
4254.245	16.86330
4256.356	16.98380
4258.401	16.99770
4260.461	16.78330
4262.500	16.89570
4264.519	16.87920
4266.579	16.83120
4268.638	16.88840
4270.704	16.87730
4272.743	17.00990
4274.839	16.86800
4276.940	17.08620
4279.021	17.14680
4281.080	16.94750
4283.146	17.04090
4285.180	16.87080
4287.219	16.94890
4289.279	16.83170
4291.324	16.87820
4293.383	17.09040
4295.449	16.85450
4297.529	16.90060
4299.568	16.92400
4301.628	16.95640
4303.688	17.06140
4305.748	16.89370
4307.829	16.98540
4309.930	17.02010
4312.010	16.99940
4314.029	16.86810
4316.105	17.04830
4318.273	16.83450
4320.291	16.92320
4322.392	16.94150
4324.473	16.92630
4326.533	16.99810
4328.614	17.00200
4330.653	17.02920
4332.713	16.94650
4334.793	16.89520
4336.874	16.92550
4338.954	16.96410
4340.999	16.87280
4343.038	16.99710
4345.098	16.93630
4347.117	17.00070
4349.177	16.85820
4351.278	16.86950
4353.400	17.02300
4355.460	16.86680
4357.540	16.80160
4359.621	16.86850
4361.639	17.02480
4363.679	16.90690
4365.764	16.95030
4367.804	16.96850
4369.843	16.97650
4371.949	16.98660
4374.071	16.93950
4376.110	16.98940
4378.212	16.88210
4380.251	17.09180
4382.311	16.89700
4384.355	16.86720
4386.431	16.94380
4388.511	16.84020
4390.571	16.88160
4392.631	17.02420
4394.696	16.96160
4396.715	17.04120
4398.754	17.12000
4400.794	16.85960
4402.854	16.87140
4404.934	17.03790
4407.040	16.95990
4409.080	17.00000
4411.119	16.99370
4413.184	16.93770
4415.239	16.79260
4417.299	17.06400
4419.338	16.98180
4421.419	16.97710
4423.463	16.97530
4425.503	17.00360
4427.583	16.89050
4429.643	16.97160
4431.662	16.88030
4433.701	17.09370
4435.741	17.18860
4437.800	16.84030
4439.845	16.99280
4441.905	16.99920
4443.944	16.89540
4445.963	16.89360
4447.982	17.01470
4450.042	17.08320
4452.102	17.03680
4454.146	16.96080
4456.206	16.85580
4458.230	16.97080
4460.269	16.94080
4462.309	16.96770
4464.368	17.11020
4466.434	17.12390
4468.493	17.00660
4470.533	16.98610
4472.572	16.91860
4474.653	16.98750
4476.692	17.03960
4478.793	16.94500
4480.833	16.88070
4482.934	16.96050
4484.994	16.96230
4487.095	16.92770
4489.155	17.02470
4491.256	16.97640
4493.357	17.10380
4495.376	17.01060
4497.436	17.11280
4499.537	17.00450
4501.576	16.84770
4503.636	17.17010
4505.717	17.08610
4507.776	16.99240
4509.821	17.01190
4511.860	16.90850
4513.900	16.97460
4515.939	17.14330
4517.983	16.87730
4520.043	17.00340
4522.103	16.92570
4524.122	16.95020
4526.167	17.08150
4528.263	16.96570
4530.322	17.21070
4532.362	16.97890
4534.386	17.00250
4536.466	17.07190
4538.485	16.85940
4540.545	16.94420
4542.646	16.89530
4544.711	16.89810
4546.730	16.97500
4548.810	17.20200
4550.906	17.03450
4552.946	16.96820
4555.057	17.00970
4557.127	16.96490
4559.218	17.08180
4561.278	16.91330
4563.338	16.92470
4565.377	17.03040
4567.401	17.10660
4569.477	17.01930
4571.501	16.97140
4573.581	17.07170
4575.662	16.90780
4577.742	16.85050
4579.802	16.94690
4581.862	16.98580
4583.901	16.99920
4586.003	17.03810
4588.042	17.07040
4590.081	16.98060
4592.105	16.97500
4594.181	16.97750
4596.282	16.95370
4598.326	16.96070
4600.407	16.87690
4602.487	16.91270
4604.527	17.08220
4606.566	16.97390
4608.605	17.05710
4610.629	17.07760
4612.679	16.91140
4614.739	16.90200
4616.860	17.10320
4618.900	16.97540
4620.960	16.98340
4622.999	17.08680
4625.080	17.06390
4627.103	16.98430
4629.220	17.08520
4631.265	16.85130
4633.345	17.00340
4635.420	16.85580
4637.465	16.93060
4639.566	16.94930
4643.665	17.03390
4645.730	16.86590
4647.790	17.05680
4649.850	17.06690
4651.890	16.95000
4653.929	17.07510
4655.968	16.91660
4658.049	16.93680
4660.171	16.99780
4662.210	17.01210
4664.290	17.06940
4666.330	16.98480
4668.410	16.98180
4670.470	16.91550
4672.571	17.03410
4674.611	17.10800
4676.732	17.09590
4678.772	16.88290
4680.847	17.03970
4682.907	17.03770
4684.926	16.95380
4686.986	16.96860
4689.051	16.93080
4691.090	17.01190
4693.191	16.93700
4695.231	17.00430
4697.311	16.97960
4699.366	17.02470
4701.411	16.99870
4703.470	16.94700
4705.494	16.89320
4707.647	16.95030
4711.823	17.07120
4713.868	16.99610
4715.907	17.03130
4717.947	17.02850
4720.007	17.00130
4722.051	16.90830
4724.168	16.85030
4726.253	17.10320
4728.334	17.01010
4730.373	16.95700
4732.510	17.04460
4734.575	16.79520
4736.615	16.87280
4738.701	17.07390
4740.745	17.04380
4742.784	17.04130
4744.824	17.15690
4746.884	16.98920
4748.969	16.95660
4753.110	16.87980
4755.170	16.88310
4757.271	17.02470
4759.331	16.92330
4761.370	16.91680
4763.430	16.94640
4765.511	17.08480
4767.571	17.04810
4769.594	16.83030
4771.675	17.23550
4773.714	16.95130
4775.754	17.06390
4777.855	16.95140
4779.951	17.15150
4782.036	16.94910
4786.156	17.01220
4788.216	16.98680
4790.276	17.06420
4792.357	16.94150
4794.396	16.96100
4796.456	17.10740
4798.521	16.94760
4800.566	16.91520
4802.625	16.90790
4804.665	17.17410
4806.704	16.91280
4808.723	16.94670
4810.783	16.88660
4812.863	16.99950
4814.903	16.83830
4816.947	16.98720
4819.028	17.00590
4821.046	16.88410
4823.127	17.01890
4825.187	17.10210
4827.226	17.03920
4829.266	17.03280
4831.362	16.91220
4833.406	17.05820
4835.466	17.07570
4837.526	17.03070
4839.565	17.03500
