Elapsed time [s]	Value [0,100]
3018.602	36.31450
3020.641	36.26530
3022.722	36.23940
3024.761	36.09430
3026.821	36.20230
3028.912	36.07630
3030.987	36.20220
3033.068	36.25040
3035.112	36.19360
3037.152	36.16950
3039.248	36.16520
3041.292	36.24650
3043.332	36.21510
3045.391	36.03430
3047.431	36.23680
3049.470	36.11740
3051.551	36.20890
3053.631	36.14890
3055.676	36.18170
3057.736	36.21690
3059.796	36.25180
3061.876	36.19570
3063.895	36.27380
3065.975	36.28500
3068.056	36.08620
3070.095	36.12310
3072.135	36.39610
3074.179	36.06590
3076.218	36.37690
3078.309	36.15230
3080.369	36.12990
3082.409	36.24090
3084.556	36.22150
3086.611	36.15160
3088.671	36.20440
3090.751	36.16940
3092.852	36.11480
3094.928	36.12650
3099.032	36.32310
3101.072	36.12370
3103.152	36.26400
3105.191	36.18780
3107.231	36.14360
3109.332	36.16230
3111.412	36.31250
3113.493	36.23920
3115.574	36.06440
3117.613	36.31190
3119.693	36.28860
3121.738	36.02160
3123.818	36.20740
3125.858	36.22840
3127.902	36.09050
3129.936	36.14470
3131.996	36.15280
3134.020	36.30670
3136.039	36.16390
3138.135	36.18950
3140.216	36.16030
3142.260	36.14620
3144.299	36.10260
3146.380	36.19310
3148.460	36.16470
3150.556	36.21550
3152.621	36.07490
3154.697	36.19020
3156.803	36.08760
3158.904	36.14290
3160.980	36.15940
3163.024	36.36920
3165.084	36.14100
3167.144	36.17210
3169.204	36.24950
3171.243	36.08840
3173.283	36.18670
3175.327	36.21320
3177.382	36.11840
3179.447	36.23010
3181.507	36.33590
3183.567	35.98560
3185.627	36.12390
3187.666	36.30210
3189.726	36.28010
3191.771	36.08870
3193.789	36.24130
3195.854	36.15350
3197.889	36.10770
3199.943	36.46490
3202.024	36.02660
3204.104	36.17720
3206.185	36.18490
3208.245	36.09260
3210.341	36.12520
3212.380	36.28180
3214.399	36.17620
3216.438	36.15070
3218.483	36.41160
3220.522	36.11920
3222.592	36.15510
3224.673	36.12830
3226.692	36.28920
3228.772	36.09190
3230.832	36.14320
3232.892	36.34220
3234.947	36.17740
3237.048	36.09480
3239.129	36.33490
3241.188	35.95190
3243.269	36.17030
3245.308	36.39230
3247.348	36.26660
3249.408	36.04530
3251.509	36.15950
3253.569	36.16480
3255.593	36.25060
3257.689	36.23350
3259.748	36.33300
3261.793	36.14270
3263.832	36.13540
3265.954	36.12580
3267.993	36.13420
3270.053	36.31050
3272.154	36.28220
3274.235	36.20410
3276.274	36.20900
3278.355	36.21840
3282.500	36.15680
3284.545	36.20400
3286.584	36.16720
3288.644	36.31480
3290.704	36.08850
3292.785	36.19330
3294.865	36.23080
3296.905	36.27330
3298.965	36.30440
3301.045	36.18740
3303.110	36.23150
3305.186	36.22000
3307.209	36.30110
3309.290	36.25950
3311.371	36.07920
3313.430	36.10510
3315.449	36.20380
3317.576	36.16890
3319.687	36.28230
3321.753	36.39930
3323.792	36.08180
3325.893	36.13810
3327.932	36.23950
3330.034	36.13610
3332.073	36.20990
3334.117	36.08890
3336.182	36.22320
3338.201	36.33170
3340.251	36.04520
3342.336	36.32000
3344.376	36.07420
3346.446	36.37230
3348.506	36.20900
3350.566	36.10250
3352.605	36.24520
3354.686	36.19060
3356.766	36.18470
3358.867	36.18860
3360.907	36.32920
3362.946	36.16690
3365.027	36.26440
3367.066	36.12090
3369.111	36.14840
3371.150	36.14050
3373.169	36.26680
3375.229	36.20610
3377.268	36.07860
3379.348	36.20070
3381.393	36.27350
3383.432	36.37780
3385.472	36.00190
3387.511	36.25340
3389.571	36.20690
3391.636	36.17910
3393.655	36.11880
3395.735	36.13730
3397.805	36.19150
3399.829	36.22650
3401.889	36.14350
3403.970	36.28740
3406.061	36.23750
3408.110	36.28090
3410.150	36.21790
3412.173	36.24040
3414.213	36.22990
3416.252	36.11110
3418.292	36.18330
3420.403	36.25950
3422.458	36.15490
3424.502	36.16670
3426.619	36.23100
3428.663	36.16660
3430.703	36.21160
3432.721	36.07750
3434.802	36.18310
3436.903	36.14170
3438.942	36.25900
3441.023	36.24930
3443.145	36.00110
3445.205	36.24830
3447.244	36.21880
3449.366	36.34130
3451.415	36.16970
3453.480	36.17820
3455.556	36.22150
3457.580	36.08450
3459.634	36.15680
3461.720	36.17300
3463.796	36.23250
3465.819	36.27780
3467.900	36.07770
3470.017	36.23410
3472.061	36.28350
3474.100	36.25040
3476.140	36.12530
3478.179	35.99940
3480.239	36.46810
3482.319	36.16390
3486.445	36.17090
3488.494	36.14890
3490.544	36.00160
3492.604	36.24180
3494.684	36.23650
3496.785	36.35240
3498.825	36.17140
3502.924	36.20510
3504.984	36.27870
3507.049	36.14190
3509.109	36.08030
3511.205	36.42000
3513.229	36.11410
3515.268	36.16470
3517.308	36.20340
3519.367	36.23510
3521.427	36.15370
3523.451	36.27280
3525.532	36.31170
3527.592	36.29220
3529.693	36.08930
3531.773	36.12920
3533.813	36.16820
3535.873	36.12160
3537.912	36.10660
3539.957	36.41960
3541.996	36.39740
3544.035	36.15650
3546.095	36.27990
3548.155	36.09140
3550.200	36.26280
3552.254	36.12020
3554.294	36.28480
3556.338	36.09930
3558.414	36.34320
3560.458	36.16040
3562.497	36.14750
3564.557	36.20560
3566.602	36.15020
3568.662	36.22210
3570.742	36.17550
3572.843	36.21980
3574.903	36.06550
3576.943	36.15110
3579.008	36.36980
3581.047	36.07580
3583.107	36.21200
3585.146	36.37410
3587.206	36.25610
3589.246	36.05840
3591.306	36.17150
3593.350	36.19700
3595.389	36.20530
3597.470	36.18580
3599.550	36.25840
3601.590	36.26690
3603.609	36.14500
3605.668	36.24470
3607.728	36.24060
3609.794	36.27380
3611.869	36.24750
3613.929	36.09440
3615.973	36.21310
3618.038	36.32220
3620.129	36.07750
3622.153	36.35780
3624.234	36.15830
3626.335	36.27000
3628.374	36.14550
3630.434	36.20130
3632.473	36.39230
3634.554	35.90750
3636.681	36.17450
3638.720	36.29780
3640.780	36.35270
3642.819	36.05360
3644.879	36.22620
3646.960	36.32000
3648.999	36.28690
3651.023	36.06180
3653.104	36.19170
3655.143	36.35330
3657.187	35.98240
3659.263	36.29260
3661.364	36.21450
3663.388	36.24710
3665.458	36.26220
3667.539	36.15030
3669.599	36.23620
3671.643	36.11540
3673.703	36.21860
3675.784	36.17350
3677.864	36.20530
3679.903	36.00690
3681.963	36.36070
3684.023	36.15550
3686.119	36.20740
3688.200	36.10280
3690.291	36.22180
3692.330	36.13430
3694.411	36.19070
3696.532	36.06340
3698.633	36.16020
3700.693	36.17350
3702.733	36.33970
3704.793	36.23620
3706.817	36.15690
3708.856	36.28310
3710.905	36.14040
3712.950	36.04340
3714.969	36.34890
3717.075	36.21080
3719.114	36.20560
3721.215	36.27510
3723.296	36.21990
3725.335	36.10370
3727.375	36.33420
3729.455	36.15330
3731.556	36.09380
3733.637	36.33420
3735.676	36.21750
3737.716	36.18470
3739.781	36.34220
3741.882	36.12780
3743.962	36.09700
3746.063	36.14980
3748.082	36.25530
3750.183	36.30390
3752.223	36.24310
3754.277	36.22670
3756.363	36.27000
3758.382	36.28460
3760.452	36.10450
3762.553	36.15780
3764.587	36.19280
3766.678	36.22960
3768.712	36.22170
3770.814	35.93080
3772.874	36.34150
3774.913	36.19850
3776.993	36.17320
3779.033	36.15560
3781.077	36.05460
3783.173	36.22220
3785.233	36.29580
3787.278	36.16210
3789.338	36.26460
3791.377	36.18550
3793.396	36.23420
3795.440	36.28590
3797.516	36.23600
3799.560	36.25830
3801.599	36.16140
3803.700	36.24630
3805.760	36.36040
3807.779	35.99500
3809.885	36.02720
3811.966	36.22590
3814.005	36.07870
3816.045	35.95160
3818.105	36.31350
3820.206	36.27950
3822.266	36.02530
3824.310	36.25450
3826.370	36.14540
3828.430	36.32960
3830.449	36.07720
3832.488	36.17660
3834.512	36.11270
3836.593	36.28670
3838.632	36.29680
3840.712	36.14010
3842.772	36.24870
3844.812	36.18120
3846.836	36.26010
3848.911	36.23730
3850.991	36.25490
3853.072	36.14520
3855.075	36.11180
3857.115	36.32800
3859.175	36.17770
3861.193	36.33200
3863.217	36.25700
3865.298	36.03630
3867.378	36.16520
3869.418	36.24210
3871.519	36.18180
3873.558	36.11450
3875.659	36.22610
3877.729	36.19440
3879.825	36.19940
3881.891	36.21390
3883.909	36.17240
3885.969	36.33120
3888.029	36.15350
3890.068	36.14210
3892.108	36.13090
3894.147	36.24100
3896.192	36.22830
3898.252	36.29510
3900.353	36.10550
3902.433	36.11300
3904.452	36.06320
3906.496	36.37730
3908.536	36.25980
3910.575	36.09670
3912.635	36.20450
3914.710	36.27500
3916.755	36.22900
3918.835	36.08560
3920.942	36.25300
3922.955	36.22750
3925.072	36.14290
3927.142	36.26700
3929.238	36.25930
3931.277	36.16310
3933.317	36.39010
3935.361	36.15810
3937.457	36.17450
3939.517	36.31490
3941.577	36.11650
3943.632	36.18650
3945.640	36.04790
3947.721	36.34800
3949.801	36.21240
3951.861	36.44730
3953.942	36.07660
3955.961	36.31670
3958.026	36.32810
3960.086	36.24010
3962.104	36.35600
3964.185	36.08530
3966.271	36.28970
3968.382	36.22400
3970.447	36.32810
3972.528	36.24870
3974.608	36.05740
3976.648	36.26460
3978.708	36.19250
3980.747	36.23100
3982.786	36.16930
3984.826	36.32820
3986.849	36.29730
3988.909	36.19710
3991.031	36.25560
3993.091	36.21030
3995.172	36.00590
3997.314	36.14610
3999.353	36.33990
4001.393	36.27230
4003.473	36.20400
4005.554	36.14690
4007.614	36.01760
4009.694	36.36840
4011.780	36.07950
4013.840	36.15480
4015.895	36.20130
4017.975	36.21220
4020.035	36.17170
4022.080	36.07270
4024.129	36.22120
4026.179	36.21650
4028.218	36.11790
4030.278	36.18270
4032.338	36.20580
4034.439	36.14930
4036.458	36.26370
4038.502	36.15950
4040.521	36.20390
4042.581	36.24250
4044.641	36.15200
4046.701	36.22800
4048.792	36.20940
4050.908	36.38220
4052.942	35.94980
4055.044	36.19370
4057.124	36.25820
4059.205	36.00360
4061.265	36.33070
4063.325	36.21120
4065.364	36.23000
4067.403	36.09980
4069.427	36.43260
4071.487	36.07400
4073.526	36.12920
4075.586	36.30020
4077.646	36.20200
4081.766	36.00950
4083.805	36.40340
4085.865	36.29020
4087.931	36.26530
4089.970	36.18610
4092.030	36.24360
4094.049	36.10970
4096.088	36.07890
4098.189	36.14520
4100.249	36.17270
4102.371	36.16630
4104.410	36.22060
4106.511	36.31370
4108.571	36.12970
4110.595	36.14620
4112.634	36.27260
4114.689	36.29350
4116.754	36.16980
4118.814	36.31720
4120.853	36.24960
4122.893	36.06970
4124.953	36.31420
4126.997	36.34720
4129.057	35.93520
4131.096	36.35690
4133.136	36.19230
4135.196	36.17190
4137.256	36.36620
4139.295	36.11570
4141.360	36.13780
4143.399	36.12240
4145.459	36.29410
4147.478	36.21190
4149.517	36.16470
4151.562	36.30240
4153.581	36.12730
4155.620	36.18780
4157.639	36.10930
4159.719	36.29460
4161.779	36.14760
4163.860	36.16190
4165.997	36.30000
4168.016	36.18500
4170.101	36.02590
4172.136	36.22140
4174.175	36.28200
4176.271	36.25690
4178.336	36.30560
4180.355	36.44750
4182.394	36.14680
4184.454	36.11730
4186.498	36.43730
4188.574	36.19190
4190.598	36.16940
4192.616	36.09490
4194.738	36.14450
4196.778	36.32810
4198.838	36.22950
4200.897	36.21890
4202.978	36.23240
4205.059	36.03540
4207.098	36.10210
4209.137	36.26680
4211.238	36.29860
4213.319	36.18600
4215.420	36.16050
4217.480	36.33800
4219.499	36.11350
4221.641	36.25910
4223.680	36.08620
4225.761	36.37630
4227.805	36.23050
4229.824	36.21400
4231.910	36.08620
4233.970	36.27590
4236.071	36.04670
4238.131	36.30460
4240.196	36.27950
4242.215	36.17810
4244.275	36.24220
4246.314	36.31160
4248.374	36.11180
4250.429	36.04230
4252.489	36.13850
4254.548	36.31540
4256.650	36.16460
4258.689	36.29370
4260.733	36.00240
4262.773	36.29520
4264.828	36.25620
4266.908	36.31750
4268.953	36.16440
4271.013	36.24620
4273.093	36.15150
4275.132	36.21260
4277.172	36.34370
4281.353	35.98340
4283.434	36.28210
4285.453	36.33360
4287.497	36.20290
4289.578	36.06610
4291.638	36.21950
4293.718	36.33150
4295.737	36.12580
4297.895	36.42370
4299.980	36.22020
4302.020	36.19370
4304.059	36.22810
4306.098	36.04090
4308.163	36.21690
4310.203	36.20540
4312.242	36.24430
4314.302	36.12560
4316.362	36.25790
4318.401	36.18670
4320.461	36.14190
4322.542	36.28580
4324.576	36.08610
4326.621	36.16410
4328.665	36.31840
4330.704	36.13370
4332.785	36.08650
4334.845	36.53820
4336.905	36.15760
4338.923	36.20900
4341.009	36.25750
4343.049	36.19550
4345.108	36.08240
4347.189	36.19240
4349.233	36.22320
4351.293	36.06580
4353.312	36.22900
4355.434	36.16710
4357.473	36.18920
4359.543	36.31220
4361.603	36.08590
4363.684	36.27500
4365.723	36.26840
4367.778	36.19410
4369.838	36.10300
4371.939	36.13150
4373.978	36.22950
4376.038	36.36400
4378.098	36.17060
4380.179	36.24900
4382.223	36.19680
4384.299	36.21070
4386.384	36.27690
4388.480	36.23820
4390.504	36.08310
4392.564	36.18740
4394.604	36.32810
4396.643	36.29740
4398.703	36.28150
4400.789	36.21220
4404.867	36.24910
4407.010	36.22210
4409.049	36.25220
4411.124	36.22770
4413.194	36.14140
4415.290	36.21420
4417.381	36.24000
4419.462	36.26830
4421.486	36.25110
4423.556	36.27460
4425.616	36.15150
4427.696	36.25880
4429.777	36.22680
4431.842	36.31620
4433.897	36.21370
4435.941	36.05170
4438.022	36.21460
4440.061	36.06830
4442.121	36.28960
4444.202	36.31520
4446.241	36.32650
4448.306	36.07080
4450.382	36.22850
4452.447	36.29910
4454.507	36.25630
4456.525	36.20740
4458.647	36.21310
4460.707	36.34330
4462.767	36.20190
4464.806	36.29150
4466.928	36.17380
4468.957	36.20820
4471.007	36.19000
4473.051	36.20150
4475.126	36.20920
4477.192	36.29080
4479.252	36.17950
4481.291	36.21750
4483.351	36.22690
4485.390	36.36290
4487.429	36.24510
4489.515	36.02350
4491.591	36.26700
4493.614	36.14070
4495.654	36.19110
4497.693	36.34320
4499.753	36.21770
4501.813	36.11580
4503.857	36.18070
4505.897	36.04260
4507.957	36.28120
4509.975	36.32450
4512.015	36.13750
4514.059	36.32900
4516.099	36.01730
4518.138	36.31680
4520.219	36.15890
4522.299	36.22020
4524.400	36.20880
4526.440	36.38360
4528.463	36.17020
4530.539	36.32350
4532.635	36.26180
4534.720	36.04720
4536.796	36.24280
4538.882	36.02820
4540.921	36.07650
4542.981	36.41580
4545.020	36.16610
4547.039	36.13300
4549.099	36.37650
4551.159	36.33720
4553.203	36.12310
4555.243	36.10050
4557.261	36.29910
4559.321	36.25920
4561.381	36.02840
4563.441	36.22090
4565.501	36.42460
4567.561	36.22490
4569.585	36.21670
4571.624	36.18210
4573.684	36.00880
4575.744	36.20190
4577.783	36.15630
4579.849	36.14940
4581.919	36.25020
4583.963	36.00760
4586.059	36.33990
4588.104	36.37520
4590.169	36.06980
4592.229	36.09210
4594.340	36.18300
4596.390	36.05190
4598.455	36.18370
4600.494	36.26240
4602.534	36.24760
4604.635	36.01490
4606.674	35.97020
4608.755	36.30740
4610.856	36.47930
4612.916	36.13450
4614.955	36.11050
4617.015	36.29270
4619.095	36.20840
4621.176	36.35130
4623.215	36.07860
4625.255	36.36340
4627.279	36.02590
4629.318	36.31560
4631.378	36.10460
4633.438	36.24800
4635.477	36.23890
4637.578	36.13830
4639.618	36.39610
4641.683	36.26570
4643.743	36.28170
4645.869	36.07260
4647.909	36.32990
4649.989	36.36570
4652.054	36.03240
4654.094	36.16780
4656.133	36.28980
4658.152	36.22110
4660.243	36.29770
4662.282	36.18340
4664.342	36.24910
4666.402	36.14650
4668.482	36.11360
4670.522	36.25970
4672.623	36.05450
4674.688	36.36970
4676.727	36.06260
4678.803	36.11170
4680.847	36.13320
4682.907	36.35470
4684.946	36.00780
4687.006	36.24890
4689.025	36.29260
4691.106	36.18520
4695.246	36.26050
4697.291	36.19570
4699.330	36.22470
4701.441	36.23370
4703.481	36.12720
4705.561	36.04060
4707.621	36.24470
4709.661	36.35840
4711.720	36.10120
4713.780	36.15340
4715.923	36.22570
4717.983	36.20090
4720.027	36.24270
4722.087	36.25310
4724.147	36.28660
4726.192	36.37610
4728.251	36.14520
4730.270	36.28760
4732.351	36.20290
4734.390	36.15240
4736.450	36.13360
4738.531	36.23590
4740.596	36.24440
4742.661	36.10150
4744.690	36.32790
4746.812	36.14970
4748.892	36.07280
4750.931	36.17870
4752.976	36.16210
4755.015	36.26640
4757.055	36.27540
4759.073	36.13510
4761.200	36.18350
4763.250	36.22660
4765.377	36.25770
4767.416	36.11620
4769.476	36.28540
4771.520	36.24800
4773.601	36.21940
4775.661	36.30020
4777.778	36.15990
4779.822	36.19390
4781.882	36.11500
4783.962	36.14190
4786.043	36.26760
4788.067	36.17710
4790.127	36.07770
4792.166	36.15400
4794.190	36.16380
4796.229	36.25600
4798.274	35.96970
4800.329	36.25170
4802.389	36.26030
4804.412	36.25610
4806.452	36.32110
4808.512	36.06770
4810.572	36.19090
4812.590	36.23710
4814.650	36.13860
4816.690	36.08620
4818.786	36.40370
4820.866	36.26210
4822.931	36.15490
4824.991	36.02370
4827.031	36.19110
4829.101	36.15550
4831.150	36.28270
4833.252	36.11490
4835.291	36.44050
4837.418	36.12760
4839.478	36.25500
